,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
49,0.0002033925848081708,0.0001016962924040854,0.00012203555525047705,6.101777762523852e-05,0.0001423748180968687,0.0001016962924040854,2.033925920841284e-05,0.0002033925848081708,0.0002033925848081708,2.033925920841284e-05,0.00012203555525047705,6.101777762523852e-05,4.067851841682568e-05,0.0001423748180968687,2.033925920841284e-05,2.033925920841284e-05,0.00012203555525047705,0.0001016962924040854,0.0001016962924040854,2.033925920841284e-05,0.00012203555525047705,4.067851841682568e-05,4.067851841682568e-05,8.135703683365136e-05,6.101777762523852e-05,2.033925920841284e-05,6.101777762523852e-05,2011-06-15
50,0.0001016962924040854,2.033925920841284e-05,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,0.0,0.0001016962924040854,4.067851841682568e-05,0.0001016962924040854,2.033925920841284e-05,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,0.0,8.135703683365136e-05,6.101777762523852e-05,2018-12-21
51,0.0001423748180968687,0.0001016962924040854,4.067851841682568e-05,0.00012203555525047705,0.00012203555525047705,4.067851841682568e-05,0.0001423748180968687,0.0001016962924040854,2.033925920841284e-05,8.135703683365136e-05,0.0001423748180968687,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,2.033925920841284e-05,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,0.0001423748180968687,0.00012203555525047705,0.00018305332923773676,8.135703683365136e-05,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,2012-02-09
52,0.0001423748180968687,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,0.00012203555525047705,0.00018305332923773676,0.0001423748180968687,8.135703683365136e-05,0.0001423748180968687,4.067851841682568e-05,8.135703683365136e-05,0.0001423748180968687,6.101777762523852e-05,0.0001423748180968687,8.135703683365136e-05,0.0001016962924040854,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,4.067851841682568e-05,0.0,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,2011-12-28
53,0.00012203555525047705,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,0.0001016962924040854,2.033925920841284e-05,6.101777762523852e-05,0.0,6.101777762523852e-05,0.0001423748180968687,0.0,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,0.0,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,2019-11-25
54,0.00016271407366730273,0.0001016962924040854,0.0001016962924040854,0.0001423748180968687,4.067851841682568e-05,8.135703683365136e-05,8.135703683365136e-05,0.0001423748180968687,0.0001016962924040854,8.135703683365136e-05,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,8.135703683365136e-05,0.0,6.101777762523852e-05,0.00016271407366730273,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,0.00012203555525047705,2012-05-22
55,0.0002033925848081708,6.101777762523852e-05,0.0001016962924040854,0.0002033925848081708,0.00016271407366730273,0.00012203555525047705,0.00018305332923773676,0.00016271407366730273,0.00018305332923773676,0.00016271407366730273,0.00018305332923773676,8.135703683365136e-05,0.0001423748180968687,0.0001016962924040854,0.0,6.101777762523852e-05,0.0001423748180968687,0.0001016962924040854,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,6.101777762523852e-05,2010-10-07
56,0.00022373184037860483,2.033925920841284e-05,0.0,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,0.0,6.101777762523852e-05,2.033925920841284e-05,8.135703683365136e-05,0.0,6.101777762523852e-05,0.00012203555525047705,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,2019-05-14
57,0.00016271407366730273,0.0001016962924040854,0.0001016962924040854,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,0.0,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,0.0001423748180968687,4.067851841682568e-05,2.033925920841284e-05,0.0,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,0.0,8.135703683365136e-05,0.0001016962924040854,4.067851841682568e-05,0.0,2.033925920841284e-05,0.0,2019-05-22
58,4.067851841682568e-05,0.0001016962924040854,0.0001016962924040854,0.0001016962924040854,2.033925920841284e-05,0.00018305332923773676,6.101777762523852e-05,2.033925920841284e-05,8.135703683365136e-05,6.101777762523852e-05,0.0001016962924040854,0.0,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,0.0,6.101777762523852e-05,2.033925920841284e-05,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,2012-05-14
59,0.00022373184037860483,8.135703683365136e-05,6.101777762523852e-05,0.0001423748180968687,0.0001016962924040854,0.00016271407366730273,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,0.0001016962924040854,0.0001016962924040854,4.067851841682568e-05,0.0001423748180968687,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,0.0001016962924040854,6.101777762523852e-05,2.033925920841284e-05,2011-04-04
60,0.00018305332923773676,6.101777762523852e-05,0.0001016962924040854,0.0001423748180968687,6.101777762523852e-05,8.135703683365136e-05,0.0001423748180968687,8.135703683365136e-05,0.00012203555525047705,0.00012203555525047705,0.0001423748180968687,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,0.00022373184037860483,6.101777762523852e-05,2.033925920841284e-05,6.101777762523852e-05,0.0002033925848081708,8.135703683365136e-05,0.0001016962924040854,0.00016271407366730273,6.101777762523852e-05,6.101777762523852e-05,2013-08-23
61,0.00016271407366730273,0.0001016962924040854,0.0001423748180968687,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,2.033925920841284e-05,0.0001016962924040854,0.0,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,0.0001423748180968687,2.033925920841284e-05,4.067851841682568e-05,0.00016271407366730273,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,0.0001016962924040854,8.135703683365136e-05,0.00018305332923773676,0.0,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,2012-02-14
62,0.00016271407366730273,0.00012203555525047705,0.00012203555525047705,0.0002440711105009541,0.00016271407366730273,0.0001423748180968687,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,0.0001423748180968687,0.0001016962924040854,8.135703683365136e-05,2.033925920841284e-05,0.0001016962924040854,0.0001016962924040854,0.00016271407366730273,4.067851841682568e-05,4.067851841682568e-05,0.0001423748180968687,2.033925920841284e-05,8.135703683365136e-05,0.00012203555525047705,8.135703683365136e-05,6.101777762523852e-05,2011-04-19
63,0.0001016962924040854,8.135703683365136e-05,2.033925920841284e-05,0.00016271407366730273,0.0001016962924040854,0.00016271407366730273,0.0001016962924040854,2.033925920841284e-05,8.135703683365136e-05,2.033925920841284e-05,0.0001423748180968687,0.0001016962924040854,2.033925920841284e-05,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,0.0,6.101777762523852e-05,0.0,2011-02-14
64,0.00018305332923773676,0.0001423748180968687,0.00018305332923773676,0.0001016962924040854,8.135703683365136e-05,0.0001016962924040854,0.00016271407366730273,8.135703683365136e-05,0.00016271407366730273,8.135703683365136e-05,0.0001423748180968687,8.135703683365136e-05,0.0,4.067851841682568e-05,6.101777762523852e-05,0.00012203555525047705,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,0.0001016962924040854,0.0001016962924040854,0.0001423748180968687,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,2013-06-14
65,0.0001016962924040854,0.00012203555525047705,8.135703683365136e-05,0.00012203555525047705,8.135703683365136e-05,0.00018305332923773676,0.0001016962924040854,0.00018305332923773676,0.00018305332923773676,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,0.0,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,0.00016271407366730273,4.067851841682568e-05,4.067851841682568e-05,2012-04-23
66,0.00016271407366730273,0.0001423748180968687,0.0001016962924040854,0.0001016962924040854,0.0001016962924040854,0.00022373184037860483,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,0.00012203555525047705,4.067851841682568e-05,0.0001423748180968687,4.067851841682568e-05,2.033925920841284e-05,0.0001423748180968687,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,0.00012203555525047705,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,2012-03-15
67,0.0001423748180968687,0.00016271407366730273,0.00012203555525047705,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,0.0002440711105009541,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,0.00012203555525047705,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,0.0001016962924040854,2.033925920841284e-05,4.067851841682568e-05,2013-08-06
68,0.0001423748180968687,6.101777762523852e-05,0.00012203555525047705,8.135703683365136e-05,6.101777762523852e-05,0.0001423748180968687,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,0.0001016962924040854,2.033925920841284e-05,0.0001016962924040854,0.0,0.0001016962924040854,6.101777762523852e-05,2.033925920841284e-05,8.135703683365136e-05,0.0001423748180968687,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,0.0,2.033925920841284e-05,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,2010-09-15
69,0.00016271407366730273,0.00018305332923773676,8.135703683365136e-05,0.00016271407366730273,0.0001423748180968687,0.0002440711105009541,8.135703683365136e-05,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,0.00012203555525047705,6.101777762523852e-05,0.0,6.101777762523852e-05,0.0001016962924040854,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,2011-10-03
70,0.0001016962924040854,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,8.135703683365136e-05,2.033925920841284e-05,0.00012203555525047705,0.00012203555525047705,4.067851841682568e-05,0.0,0.0,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,0.0001016962924040854,4.067851841682568e-05,6.101777762523852e-05,0.0,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,0.0,4.067851841682568e-05,0.0,2018-04-16
71,0.0002033925848081708,0.00012203555525047705,0.00016271407366730273,0.00016271407366730273,0.0004881422210019082,0.00016271407366730273,0.0002033925848081708,0.00016271407366730273,0.0002033925848081708,0.00032542814733460546,0.00032542814733460546,0.00016271407366730273,0.0002440711105009541,8.135703683365136e-05,0.0002847496361937374,0.00016271407366730273,0.0002847496361937374,0.00016271407366730273,0.0002033925848081708,0.00012203555525047705,0.0002440711105009541,0.0002440711105009541,4.067851841682568e-05,4.067851841682568e-05,0.0002033925848081708,4.067851841682568e-05,8.135703683365136e-05,2011-01-06
72,0.00018305332923773676,2.033925920841284e-05,0.0002847496361937374,0.0001016962924040854,8.135703683365136e-05,0.0001423748180968687,0.00012203555525047705,0.00012203555525047705,0.0001423748180968687,8.135703683365136e-05,0.0001423748180968687,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,0.0001016962924040854,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,2012-02-29
73,0.0001016962924040854,6.101777762523852e-05,0.0002033925848081708,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,0.0001016962924040854,0.00018305332923773676,4.067851841682568e-05,0.0,0.0001016962924040854,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,6.101777762523852e-05,2010-05-19
74,0.0002033925848081708,8.135703683365136e-05,0.0002847496361937374,0.00016271407366730273,6.101777762523852e-05,0.00012203555525047705,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,0.0001423748180968687,4.067851841682568e-05,0.0001423748180968687,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,0.0001016962924040854,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,2010-09-01
75,0.00012203555525047705,4.067851841682568e-05,0.00018305332923773676,0.0001016962924040854,0.0001423748180968687,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,0.0001423748180968687,8.135703683365136e-05,0.0001016962924040854,8.135703683365136e-05,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,0.00012203555525047705,0.00018305332923773676,4.067851841682568e-05,6.101777762523852e-05,0.00022373184037860483,0.00012203555525047705,8.135703683365136e-05,4.067851841682568e-05,0.0001423748180968687,0.0,4.067851841682568e-05,2012-09-13
76,0.0001423748180968687,0.0001423748180968687,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,8.135703683365136e-05,8.135703683365136e-05,0.0,4.067851841682568e-05,2.033925920841284e-05,0.00012203555525047705,2.033925920841284e-05,0.0,8.135703683365136e-05,6.101777762523852e-05,2.033925920841284e-05,2013-05-27
77,0.00022373184037860483,4.067851841682568e-05,0.00016271407366730273,4.067851841682568e-05,8.135703683365136e-05,0.0001423748180968687,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,0.0001016962924040854,6.101777762523852e-05,0.0,6.101777762523852e-05,8.135703683365136e-05,0.00012203555525047705,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,0.0,4.067851841682568e-05,6.101777762523852e-05,0.0,2.033925920841284e-05,0.0001016962924040854,2010-10-15
